1403636739.613550186 0.597439154 -2.343482022 0.129560577 0.782514633 -0.231411792 0.557276003 0.153502078
1403636739.663550138 0.597077440 -2.355003157 0.126887651 0.781305675 -0.237736358 0.555069648 0.157925779
1403636739.713551044 0.597179771 -2.365858770 0.125381744 0.779434614 -0.242688296 0.554648424 0.161087552
1403636739.763551474 0.598118007 -2.377152818 0.123180217 0.777887530 -0.248246481 0.554335035 0.161174889
1403636739.813551903 0.599379887 -2.388158497 0.119698876 0.776737928 -0.251780458 0.554164882 0.161821123
1403636739.863552809 0.601074842 -2.399061286 0.114894928 0.776271598 -0.254255650 0.553471504 0.162560035
1403636739.913553953 0.602937137 -2.409420097 0.108956410 0.775990972 -0.255357552 0.553115115 0.163383602
1403636739.963554382 0.604576585 -2.419985933 0.101405405 0.775803495 -0.255576815 0.552967873 0.164426155
1403636740.013554573 0.605755085 -2.430417843 0.092845507 0.776354086 -0.255118039 0.552131681 0.165347291
1403636740.063553572 0.606402219 -2.440538444 0.082916670 0.777045846 -0.253663498 0.551471343 0.166535103
1403636740.113552570 0.606486395 -2.450286617 0.071852497 0.777403046 -0.251138935 0.551403346 0.168902605
1403636740.163551807 0.606174998 -2.459950169 0.060006686 0.778301606 -0.248032426 0.550663144 0.171745823
1403636740.213551044 0.605524082 -2.469535583 0.047253656 0.778793304 -0.244393009 0.550650096 0.174749877
1403636740.263550043 0.605011562 -2.478149821 0.033869225 0.779563938 -0.241372319 0.550198988 0.176919595
1403636740.313548088 0.604166155 -2.486213483 0.019543509 0.778786604 -0.240635143 0.551930432 0.175951561
1403636740.363546371 0.603222388 -2.494014820 0.003579237 0.778481278 -0.240418569 0.553226396 0.173511864
1403636740.413546085 0.602425912 -2.501312639 -0.013520114 0.777790189 -0.241464983 0.554777328 0.170174030
1403636740.463546515 0.601598080 -2.508503264 -0.031764351 0.778038282 -0.241981839 0.555020383 0.167492076
1403636740.513545513 0.600531567 -2.515648611 -0.049966456 0.776771713 -0.242098568 0.557461166 0.165078883
1403636740.563544989 0.599059847 -2.522852651 -0.066963978 0.776685294 -0.241239983 0.558137628 0.164455504
1403636740.613544941 0.597129508 -2.530153728 -0.082510063 0.776732204 -0.240305743 0.558707156 0.163665962
1403636740.663545847 0.594686185 -2.537439821 -0.096796964 0.777341662 -0.240753808 0.558305185 0.161470944
1403636740.713546753 0.591877061 -2.544601325 -0.109493446 0.778603507 -0.241090591 0.556925601 0.159642666
1403636740.763546944 0.588216137 -2.552232757 -0.121120592 0.780432368 -0.240120452 0.554876615 0.159309226
1403636740.813546181 0.584275348 -2.559991255 -0.132252169 0.780857624 -0.239826803 0.554691725 0.158308453
1403636740.863545656 0.580247177 -2.567673228 -0.143928244 0.780503385 -0.239273513 0.555528490 0.157958060
1403636740.913545370 0.575798798 -2.575661792 -0.157245617 0.780350869 -0.236707312 0.556168885 0.160307022
1403636740.963545084 0.571294342 -2.583494769 -0.171587696 0.779960087 -0.233378764 0.556945962 0.164340532
1403636741.013544321 0.566453468 -2.590930913 -0.187453069 0.780500438 -0.228611097 0.556341851 0.170410615
1403636741.063543558 0.561473761 -2.597748102 -0.204796800 0.780182516 -0.225102631 0.556196152 0.176889479
1403636741.113543034 0.556439833 -2.603859426 -0.224090055 0.779000498 -0.225247781 0.556697001 0.180305600
1403636741.163542032 0.550817547 -2.608893334 -0.245159122 0.777006430 -0.228311988 0.557545369 0.182422052
1403636741.213542223 0.545562706 -2.613283503 -0.268088797 0.774632977 -0.233753853 0.558724598 0.182015687
1403636741.263542652 0.540228864 -2.616508066 -0.292570972 0.772614557 -0.240082450 0.559583087 0.179705126
1403636741.313543081 0.534760383 -2.618728604 -0.318181399 0.771703765 -0.245367541 0.559338701 0.177223829
1403636741.363541842 0.528596234 -2.620454608 -0.344154194 0.772624384 -0.251090717 0.556480768 0.174167067
1403636741.413541317 0.522278078 -2.622086155 -0.368921324 0.773775855 -0.255406287 0.553376482 0.172664483
1403636741.463541031 0.515879216 -2.623757924 -0.392279694 0.775513296 -0.258639415 0.549686837 0.171840512
1403636741.513541460 0.509510298 -2.625728336 -0.414151419 0.779059232 -0.261574379 0.543580906 0.170778677
1403636741.563541412 0.503582583 -2.627911638 -0.434181169 0.780261622 -0.265825671 0.540977143 0.166949823
1403636741.613542080 0.497531164 -2.630892362 -0.451961120 0.782550030 -0.265504131 0.537179536 0.169000454
1403636741.663543701 0.492352536 -2.634767289 -0.467920731 0.783501700 -0.265863051 0.535591865 0.169065901
1403636741.713546276 0.488200151 -2.639546302 -0.481224277 0.783381066 -0.265307719 0.535778851 0.169902742
1403636741.763548374 0.485494387 -2.645446302 -0.492386400 0.782411609 -0.263672701 0.537500851 0.171468995
1403636741.813549280 0.483473166 -2.652073928 -0.502928682 0.781566320 -0.261411470 0.539265470 0.173236494
1403636741.863550186 0.481747625 -2.659090010 -0.514008038 0.780679818 -0.258297001 0.541240968 0.175726765
1403636741.913550615 0.480395373 -2.666085934 -0.527057853 0.780646944 -0.254996514 0.542069960 0.178121543
1403636741.963551044 0.479490265 -2.673160051 -0.542048188 0.780992933 -0.250499712 0.542519694 0.181582802
1403636742.013550997 0.479063413 -2.679837323 -0.559054664 0.782618258 -0.246925823 0.541014348 0.183955909
1403636742.063550949 0.479200012 -2.685992369 -0.576744491 0.784809093 -0.244953410 0.538890281 0.183493266
1403636742.113550901 0.480182873 -2.691617884 -0.593982403 0.787841954 -0.244919859 0.535528247 0.180357465
1403636742.163550854 0.481960254 -2.696801638 -0.609963987 0.789659988 -0.245893571 0.533781654 0.176211806
1403636742.213551044 0.484654683 -2.701975435 -0.624596356 0.790527737 -0.246224647 0.533407703 0.172961102
1403636742.263551235 0.488558851 -2.707327669 -0.636801672 0.790677678 -0.247502269 0.534077880 0.168321880
1403636742.313552380 0.493142231 -2.713050560 -0.646908601 0.789693108 -0.246569036 0.536599522 0.166281265
1403636742.363553524 0.498630506 -2.718607048 -0.655279525 0.787519537 -0.246302899 0.540321935 0.164924430
1403636742.413554192 0.505301735 -2.724911045 -0.661398797 0.785419134 -0.244741450 0.544209425 0.164482549
1403636742.463555336 0.512552728 -2.731687688 -0.665631965 0.784022904 -0.243959390 0.546764027 0.163832232
1403636742.513553858 0.520063887 -2.738566424 -0.669235372 0.783149772 -0.242744302 0.548592429 0.163700904
1403636742.563553095 0.528436243 -2.746020147 -0.671955199 0.782794317 -0.241921123 0.549636131 0.163117598
1403636742.613553286 0.536991756 -2.753499032 -0.674040486 0.781836970 -0.240699486 0.551409149 0.163531830
1403636742.663552761 0.545172528 -2.760787204 -0.677146123 0.780434973 -0.239831365 0.553673211 0.163854035
1403636742.713552713 0.553270681 -2.768022981 -0.682258585 0.779162386 -0.238860024 0.555968172 0.163558115
1403636742.763550758 0.561022383 -2.775162073 -0.689776875 0.778199738 -0.237822262 0.557763000 0.163542578
1403636742.813550472 0.568065461 -2.781696507 -0.698971005 0.777516013 -0.237247112 0.558973236 0.163497950
1403636742.863548040 0.574502427 -2.787955166 -0.709853792 0.776891755 -0.236938097 0.560286366 0.162415291
1403636742.913547516 0.579826066 -2.793900656 -0.722429344 0.776632360 -0.236809847 0.560960951 0.161511872
1403636742.963546038 0.584081448 -2.799702852 -0.736658243 0.776363375 -0.237832547 0.560909905 0.161479621
1403636743.013543367 0.587814710 -2.805484486 -0.752975153 0.777101858 -0.239726105 0.558813336 0.162393818
1403636743.063541174 0.590870392 -2.811249826 -0.771345235 0.779356412 -0.243675933 0.553979927 0.162270955
1403636743.113538265 0.593830915 -2.816856032 -0.789983416 0.783162063 -0.248768107 0.546602570 0.161236602
1403636743.163537264 0.596862786 -2.822982723 -0.808187044 0.788417584 -0.253719260 0.537145558 0.159683748
1403636743.213537216 0.600565706 -2.830062254 -0.825284097 0.792159291 -0.257300619 0.530059873 0.159111848
1403636743.263537169 0.604980208 -2.837885469 -0.841078536 0.796327232 -0.259884552 0.522306459 0.159746431
1403636743.313536882 0.610697546 -2.846769140 -0.853992683 0.797516038 -0.262771505 0.519279155 0.158960575
1403636743.363536119 0.617621093 -2.857126957 -0.864636704 0.797913159 -0.265242432 0.517722417 0.157938411
1403636743.413535357 0.626414165 -2.869134467 -0.872665950 0.797395557 -0.266824133 0.517741178 0.157826743
1403636743.463533640 0.637121997 -2.882663471 -0.879225322 0.795176910 -0.267007936 0.520680909 0.159034067
1403636743.513531685 0.648607107 -2.897299378 -0.886376607 0.793084790 -0.266798855 0.523455304 0.160715373
1403636743.563528776 0.660923921 -2.912839404 -0.894970054 0.790223480 -0.266120300 0.527506397 0.162677097
1403636743.613528252 0.673151969 -2.929281244 -0.905819184 0.787813421 -0.263764306 0.531199064 0.166150410
1403636743.663527727 0.687618528 -2.946646519 -0.917727074 0.786168568 -0.261976049 0.533664925 0.168846914
1403636743.713527679 0.703017884 -2.964532284 -0.931161086 0.783627099 -0.260087903 0.537290601 0.172051334
1403636743.763527155 0.719194433 -2.982993414 -0.946063256 0.780421746 -0.259476808 0.540954135 0.176017922
1403636743.813527107 0.735666489 -3.001337231 -0.962791408 0.777905186 -0.261592925 0.542824712 0.178252618
1403636743.863527536 0.752592459 -3.019570532 -0.981087706 0.774658948 -0.265393120 0.545500634 0.178603092
1403636743.913527966 0.768844203 -3.037979712 -1.000164571 0.772275687 -0.266366235 0.547154410 0.182376925
1403636743.963529110 0.786684942 -3.055843848 -1.021482491 0.770125710 -0.267227682 0.548803759 0.185230099
1403636744.013530254 0.803549647 -3.073980680 -1.044052184 0.768658751 -0.268892479 0.549630813 0.186457847
1403636744.063532114 0.820417972 -3.091663723 -1.067683224 0.767235445 -0.270025712 0.549677036 0.190502080
1403636744.113531828 0.836660317 -3.108797720 -1.092700160 0.765704956 -0.273052786 0.549355681 0.193252250
1403636744.163532257 0.853788522 -3.126156041 -1.118758814 0.763830681 -0.276316822 0.549396536 0.195895766
1403636744.213532448 0.869898802 -3.142434303 -1.146552148 0.761689434 -0.279957792 0.550202243 0.196800234
1403636744.263532162 0.885886082 -3.158529981 -1.175354952 0.759190905 -0.283653747 0.551766365 0.196783130
1403636744.313532114 0.900728605 -3.174052945 -1.205676362 0.757960096 -0.286442165 0.551872904 0.197189445
1403636744.363532066 0.916006185 -3.189281759 -1.237286011 0.756678918 -0.289850711 0.552311699 0.195896315
1403636744.413532257 0.931210613 -3.203753169 -1.270298331 0.755514137 -0.292643311 0.553164150 0.193823898
1403636744.513532400 0.958407890 -3.231975959 -1.339323268 0.752938520 -0.298643987 0.555972343 0.186521065
1403636744.563532352 0.970686328 -3.247090510 -1.375652666 0.751681257 -0.298991560 0.557802985 0.185567147
1403636744.613532305 0.982055027 -3.262613649 -1.413371692 0.750367132 -0.300125212 0.559775377 0.183099839
1403636744.663531780 0.992069795 -3.278476138 -1.451896843 0.749374290 -0.299895799 0.561361098 0.182686620
1403636744.713531256 1.000380816 -3.295016257 -1.491387194 0.748785637 -0.297855911 0.562418289 0.185169096
1403636744.763530970 1.007519258 -3.311459037 -1.530469253 0.749428732 -0.294650633 0.561717512 0.189765690
1403636744.813531160 1.013257764 -3.327504098 -1.568171907 0.750478007 -0.292430356 0.560358595 0.193042724
1403636744.863531351 1.017634674 -3.342879074 -1.604151075 0.752305981 -0.290528036 0.558003500 0.195604869
1403636744.913531780 1.020749618 -3.357339382 -1.638410310 0.755307026 -0.289061435 0.554057962 0.197419748
1403636744.963532209 1.023348026 -3.371170930 -1.670329698 0.757430529 -0.288175881 0.551661933 0.197288539
1403636745.013532639 1.025800353 -3.384892970 -1.700145591 0.760279582 -0.288076387 0.548324634 0.195772948
1403636745.063531637 1.028908578 -3.398847367 -1.727657190 0.762946343 -0.287147009 0.545496312 0.194661877
1403636745.113531113 1.031581279 -3.411973518 -1.754022219 0.766126708 -0.286693197 0.542107879 0.192291251
1403636745.163530588 1.034616186 -3.425239628 -1.778319866 0.767290104 -0.286910937 0.541580548 0.188781673
1403636745.213531494 1.038585152 -3.439267209 -1.800717867 0.768661696 -0.284378304 0.541074967 0.188483571
1403636745.263532400 1.042662339 -3.453431824 -1.822415317 0.770013259 -0.282313931 0.540677370 0.187206853
1403636745.313534737 1.047656224 -3.468090786 -1.842218695 0.770517299 -0.279515356 0.541495681 0.186967067
1403636745.363536596 1.053334719 -3.483159286 -1.858909593 0.769113887 -0.275844029 0.545119995 0.187664838
1403636745.413539171 1.059045419 -3.497939592 -1.871776726 0.767001650 -0.272895182 0.549190608 0.188749479
1403636745.463540316 1.064434599 -3.512260694 -1.882103578 0.765338257 -0.270235419 0.552160119 0.190655116
1403636745.513540506 1.070182535 -3.526250826 -1.890654881 0.763569639 -0.269884514 0.554711238 0.190838146
1403636745.563538551 1.076223224 -3.539787987 -1.897428557 0.762528555 -0.270175939 0.555817414 0.191369190
1403636745.613537073 1.081625452 -3.552585749 -1.902853210 0.761392801 -0.271302059 0.556427998 0.192520331
1403636745.663534641 1.087530202 -3.564653637 -1.906100110 0.760465224 -0.272751582 0.556441402 0.194093233
1403636745.713534832 1.092891505 -3.576137347 -1.907227683 0.759590963 -0.274004901 0.556202823 0.196421240
1403636745.763533354 1.097295519 -3.586698348 -1.907169219 0.759164614 -0.275326628 0.554957574 0.199715868
1403636745.813532829 1.101939599 -3.596480990 -1.905375912 0.759262777 -0.277107815 0.553042299 0.202176926
1403636745.863531351 1.106365744 -3.605538439 -1.901362204 0.759026480 -0.278374184 0.551355071 0.205898524
1403636745.913529873 1.110333174 -3.613363772 -1.896087248 0.758233091 -0.280124922 0.550256981 0.209355826
1403636745.963529110 1.114145375 -3.620175075 -1.889260684 0.758106927 -0.280761925 0.548240016 0.214195035
1403636746.013529062 1.118567829 -3.626183736 -1.880145912 0.757977662 -0.281784025 0.546403583 0.217969612
1403636746.063529015 1.121524848 -3.630594493 -1.870852003 0.757865105 -0.282692947 0.544652671 0.221537012
1403636746.113528252 1.124613760 -3.633645855 -1.860274358 0.758350258 -0.283391455 0.542175056 0.225034170
1403636746.163527012 1.127983045 -3.635048662 -1.848025220 0.757478928 -0.284291611 0.541998659 0.227247459
1403636746.213526487 1.131474912 -3.634541758 -1.833883414 0.756067678 -0.284690653 0.542905750 0.229273299
1403636746.263522625 1.135891661 -3.632894894 -1.818475258 0.753015067 -0.285207658 0.546167783 0.230923479
1403636746.313520670 1.140940625 -3.629790393 -1.802713714 0.747940470 -0.284075055 0.552433827 0.233887330
1403636746.363521576 1.146609365 -3.624555829 -1.789430639 0.744067429 -0.284242706 0.557299513 0.234493066
1403636746.413523912 1.151672914 -3.617736401 -1.778060336 0.742195357 -0.284121487 0.559607458 0.235075573
1403636746.463527918 1.156736370 -3.608905335 -1.769949290 0.743106775 -0.286237307 0.558651600 0.231881250
1403636746.513532639 1.161393056 -3.598442034 -1.764419483 0.745945910 -0.288353264 0.555331248 0.228088356
1403636746.563536882 1.165926615 -3.586752033 -1.761355564 0.750823979 -0.291492045 0.549551034 0.222012166
1403636746.613540411 1.170503749 -3.574289123 -1.760657120 0.757048724 -0.294594999 0.541888493 0.215517694
1403636746.663542271 1.175417275 -3.561485791 -1.761284507 0.763204051 -0.298140254 0.534364160 0.207573865
1403636746.713542700 1.180832285 -3.548993288 -1.762908111 0.768368538 -0.302367110 0.527944211 0.198642470
1403636746.813541174 1.194152561 -3.526077031 -1.767068297 0.772046972 -0.307846050 0.524293928 0.185176023
1403636746.863539696 1.201612265 -3.516993562 -1.769663879 0.771821143 -0.309293532 0.525290778 0.180829291
1403636746.913537979 1.209421417 -3.509475330 -1.771898730 0.771107855 -0.309259238 0.527133043 0.178555745
1403636746.963537931 1.217179640 -3.503414511 -1.773185565 0.770799081 -0.307811933 0.528456702 0.178477185
1403636747.013537407 1.225420286 -3.499200783 -1.772046459 0.769817943 -0.306451580 0.530581451 0.178748672
1403636747.063535690 1.234353096 -3.496638524 -1.767656528 0.768990964 -0.301912366 0.532652456 0.183802018
1403636747.113533974 1.243715474 -3.494957926 -1.760881217 0.767946356 -0.297441436 0.534578154 0.189771399
1403636747.163532972 1.254330937 -3.494471788 -1.752275122 0.766134806 -0.294516234 0.537349686 0.193785866
1403636747.213532209 1.265926459 -3.494829405 -1.741703875 0.765256486 -0.290544637 0.538645822 0.199567041
1403636747.263533115 1.278013166 -3.495185661 -1.728834629 0.764207493 -0.288139764 0.539937641 0.203542938
1403636747.313534260 1.289753487 -3.495073114 -1.713998435 0.763991270 -0.286757999 0.539912044 0.206354489
1403636747.363535643 1.301003955 -3.494290808 -1.698499075 0.763437523 -0.286450678 0.540288785 0.207839329
1403636747.413538456 1.312276641 -3.492908329 -1.684014990 0.762737736 -0.286647832 0.540591758 0.209343540
1403636747.463542461 1.323913458 -3.491049156 -1.671524622 0.762343834 -0.287096841 0.540322535 0.210852652
1403636747.513548136 1.335647071 -3.488486069 -1.661225623 0.762398623 -0.289094968 0.539334132 0.210454586
1403636747.563550711 1.347460513 -3.485331256 -1.652267487 0.762712469 -0.290378450 0.538205397 0.210440008
1403636747.613552094 1.359407223 -3.481514573 -1.643790513 0.762601297 -0.292307904 0.537514659 0.209936520
1403636747.663553476 1.371227856 -3.477320107 -1.634215863 0.762621675 -0.293496038 0.536647235 0.210423388
1403636747.713555336 1.383339346 -3.472477308 -1.623150757 0.762189008 -0.294950271 0.536292038 0.210862761
1403636747.763555527 1.396017932 -3.467335201 -1.610187423 0.762218257 -0.296122832 0.535297962 0.211638108
1403636747.813556194 1.409831746 -3.462050897 -1.594907151 0.761861241 -0.297440383 0.534992322 0.211848727
1403636747.863554955 1.424261009 -3.457078971 -1.577983502 0.760656122 -0.299213653 0.535801745 0.211636349
1403636747.913554430 1.439019488 -3.451972386 -1.558680976 0.758498097 -0.304171348 0.537932944 0.206853998
1403636747.963553905 1.454147975 -3.447165428 -1.538570407 0.754736435 -0.309461107 0.542188547 0.201589477
1403636748.013554573 1.469049692 -3.442595399 -1.519511534 0.752136011 -0.314713692 0.544769627 0.196144762
1403636748.063555241 1.483292108 -3.438518983 -1.502000562 0.750180500 -0.318794061 0.546373548 0.192550021
1403636748.113555670 1.496820415 -3.435221950 -1.486303008 0.749569816 -0.320906092 0.546457914 0.191175624
1403636748.163556576 1.509563759 -3.432673626 -1.472278525 0.748962207 -0.323686330 0.546431056 0.188933517
1403636748.213557482 1.522082005 -3.431325494 -1.460380923 0.749504519 -0.323542636 0.545206161 0.190560701
1403636748.263557673 1.533223673 -3.430999192 -1.449670565 0.751313187 -0.320620445 0.542777055 0.195253921
1403636748.313557386 1.544107013 -3.431618661 -1.440536307 0.753191599 -0.316736513 0.540195919 0.201416894
1403636748.363557100 1.554832258 -3.432872637 -1.432174219 0.755158631 -0.312115887 0.537616220 0.208057483
1403636748.413556814 1.565657641 -3.434570259 -1.424309702 0.756632015 -0.307789850 0.535869927 0.213580951
1403636748.463557005 1.576649879 -3.436181769 -1.415557741 0.756729933 -0.305952417 0.535810410 0.216009565
1403636748.513556480 1.587624127 -3.437582017 -1.405398714 0.756855801 -0.303713978 0.535838236 0.218642404
1403636748.563555479 1.598917626 -3.438589807 -1.394204572 0.756652540 -0.303654858 0.536050664 0.218907165
1403636748.613556147 1.610128813 -3.439342740 -1.381136344 0.755196008 -0.305890944 0.537982344 0.216066465
1403636748.663556099 1.621277171 -3.439921560 -1.366555578 0.753791611 -0.308123280 0.539777302 0.213304276
1403636748.713555336 1.632494713 -3.440652992 -1.351573429 0.752019051 -0.311326552 0.541919532 0.209442944
1403636748.763555527 1.643160362 -3.441258784 -1.337562110 0.750625641 -0.314319062 0.543445415 0.205989694
1403636748.813555717 1.653406373 -3.442223934 -1.324709960 0.749493566 -0.317078883 0.544386206 0.203381501
1403636748.863554716 1.663185634 -3.443718122 -1.312945191 0.748289148 -0.319105095 0.545265422 0.202289171
1403636748.913555384 1.672520335 -3.445513701 -1.302561612 0.746874870 -0.321577225 0.546111816 0.201315427
1403636748.963554621 1.680882529 -3.448107688 -1.293059968 0.745830745 -0.323512362 0.546279967 0.201629487
1403636749.063555479 1.694941682 -3.454109512 -1.277074537 0.743317662 -0.328260758 0.547374973 0.200260748
1403636749.113555908 1.701200833 -3.458638084 -1.269611404 0.741395892 -0.331488096 0.548886651 0.197917200
1403636749.163556099 1.706534274 -3.464039671 -1.262967718 0.740267870 -0.333142198 0.549550856 0.197518640
1403636749.213556051 1.710669239 -3.470295181 -1.255798107 0.740107034 -0.333230689 0.548981392 0.199545277
1403636749.263556004 1.713282135 -3.477025743 -1.246897115 0.740839401 -0.330612632 0.547312591 0.205672549
1403636749.313556433 1.715415265 -3.484457463 -1.236361823 0.741412571 -0.327981407 0.546041931 0.211125095
1403636749.363556147 1.717001315 -3.492155698 -1.224146712 0.742548598 -0.325695546 0.544096566 0.215645350
1403636749.413556337 1.717658719 -3.499401147 -1.210284918 0.743395873 -0.323436054 0.542676496 0.219667739
1403636749.463556290 1.717918508 -3.506450776 -1.195465428 0.744177098 -0.320848246 0.541444008 0.223819654
1403636749.513556242 1.718292848 -3.513445542 -1.179718988 0.745359508 -0.318467832 0.539835862 0.227144637
1403636749.563555956 1.719174574 -3.520855674 -1.163452063 0.746973372 -0.315496555 0.537826767 0.230727270
1403636749.613555908 1.719733206 -3.527679571 -1.147997832 0.747500210 -0.312565666 0.537288996 0.234236369
1403636749.663554192 1.720780434 -3.533857717 -1.134285913 0.748000737 -0.311342651 0.537002707 0.234922848
1403636749.713555336 1.722404435 -3.539403751 -1.122132653 0.747515909 -0.310910694 0.538232455 0.234222821
1403636749.763556480 1.724198188 -3.544168808 -1.111281624 0.745972641 -0.310256344 0.541016991 0.233594595
1403636749.813557148 1.725919637 -3.548278093 -1.101840368 0.743657901 -0.309296125 0.544930052 0.233152465
1403636749.863556623 1.727579373 -3.551693349 -1.093841723 0.740974191 -0.308703750 0.549328936 0.232157195
1403636749.913557291 1.728915268 -3.554328226 -1.087421106 0.739455664 -0.307491767 0.552293468 0.231573011
1403636749.963557005 1.729871377 -3.555785033 -1.082451239 0.738105757 -0.306037677 0.555198578 0.230857901
1403636750.013555288 1.730156853 -3.556006397 -1.078874954 0.737694937 -0.304714395 0.556932415 0.229742469
1403636750.063554764 1.729671328 -3.554967694 -1.076165089 0.737759005 -0.303819118 0.557868505 0.228447640
1403636750.113553047 1.728436242 -3.552900737 -1.073828172 0.739093072 -0.303253135 0.557154476 0.226622720
1403636750.163552284 1.726363535 -3.549642533 -1.070667396 0.740707337 -0.302797019 0.555851924 0.225156046
1403636750.213551521 1.723463417 -3.545209395 -1.065946477 0.741998772 -0.302601675 0.555057430 0.223117228
1403636750.263551235 1.720369028 -3.540225116 -1.059642820 0.744460833 -0.301969436 0.552582991 0.221911166
1403636750.313551426 1.717520147 -3.534717263 -1.050980873 0.746140248 -0.301787760 0.551338538 0.219601217
1403636750.363551617 1.714034538 -3.528575396 -1.039564777 0.748525821 -0.300530051 0.549093171 0.218832067
1403636750.413550854 1.710747205 -3.521709875 -1.025849445 0.749512112 -0.300911848 0.548616764 0.216109464
1403636750.463551283 1.706797512 -3.514417470 -1.009558212 0.750970688 -0.299241068 0.547824076 0.215375464
1403636750.513550520 1.702062641 -3.506432320 -0.990467142 0.751432877 -0.297645094 0.548478429 0.214306890
1403636750.563549519 1.697115149 -3.498441926 -0.969040699 0.752569815 -0.296013043 0.548134561 0.213455980
1403636750.613547087 1.691455338 -3.489857724 -0.946318181 0.753555826 -0.294856304 0.547927097 0.212106749
1403636750.663546324 1.686359164 -3.481546456 -0.921912813 0.754370698 -0.292759895 0.547683708 0.212741744
1403636750.713545561 1.680409020 -3.473043113 -0.895945109 0.755349604 -0.291856681 0.547165156 0.211841792
1403636750.763543844 1.674450740 -3.463482272 -0.869329697 0.756460573 -0.291031443 0.546437524 0.210888911
1403636750.813543797 1.668665345 -3.453397869 -0.841221791 0.757357599 -0.289954387 0.545757564 0.210913732
1403636750.863543510 1.662001537 -3.442701530 -0.811373445 0.758056415 -0.289270776 0.545342078 0.210416034
1403636750.913543224 1.655393178 -3.430954036 -0.780204800 0.759641400 -0.288202498 0.543435663 0.211097001
1403636750.963542700 1.649026235 -3.418832901 -0.749440823 0.760705112 -0.287003302 0.542190542 0.212099632
1403636751.013542414 1.643672190 -3.406504359 -0.719520792 0.761677941 -0.286565751 0.540809585 0.212724652
1403636751.063541174 1.638403976 -3.393819599 -0.690913369 0.761879774 -0.286487614 0.540452675 0.213013998
1403636751.113541365 1.633809645 -3.380369011 -0.664436315 0.761878046 -0.286967882 0.540372230 0.212577352
1403636751.163543463 1.629089436 -3.366944356 -0.640017139 0.762859561 -0.288694152 0.538628130 0.211141454
1403636751.213545799 1.624807258 -3.353637761 -0.616747299 0.765407802 -0.289494575 0.534603618 0.211051557
1403636751.263545752 1.620964052 -3.340180778 -0.594328186 0.767580738 -0.291818518 0.531074442 0.208858085
1403636751.363545656 1.616152876 -3.314035233 -0.549439905 0.767490722 -0.296914757 0.530309106 0.203891812
1403636751.413545132 1.615173485 -3.301391846 -0.526785182 0.765267885 -0.299450206 0.533015253 0.201468058
1403636751.463544846 1.614700727 -3.289552238 -0.504269133 0.762344041 -0.302586941 0.536666846 0.198144903
1403636751.513544798 1.614555061 -3.278548214 -0.481751874 0.759779559 -0.304120353 0.540402966 0.195474975
1403636751.563544750 1.614447005 -3.268056129 -0.459927961 0.757625168 -0.303692916 0.544564021 0.192937152
1403636751.613544464 1.614132510 -3.258327717 -0.439012434 0.757141038 -0.303224151 0.546828658 0.189132180
1403636751.663544178 1.613216468 -3.249433028 -0.418716110 0.757604659 -0.302355413 0.547830681 0.185736186
1403636751.713543892 1.611674114 -3.241394552 -0.399619442 0.759905566 -0.301590906 0.546282481 0.182104111
1403636751.763543367 1.609460155 -3.234366061 -0.381481266 0.762856150 -0.300990902 0.543608696 0.178730401
1403636751.813543797 1.606770080 -3.228640947 -0.363914653 0.766000755 -0.300495718 0.540518360 0.175456745
1403636751.863543987 1.604083251 -3.224586411 -0.346278552 0.769922020 -0.298282115 0.536085135 0.175671830
1403636751.913545609 1.601450090 -3.221971164 -0.327982757 0.772841462 -0.294647608 0.533199942 0.177754558
1403636751.963546991 1.599348240 -3.220780289 -0.309847544 0.775262022 -0.290906022 0.530804784 0.180523586
1403636752.013547897 1.598019020 -3.221010802 -0.291874109 0.777015489 -0.287683347 0.529031909 0.183331564
1403636752.063549280 1.597266970 -3.222031483 -0.274217313 0.777272456 -0.285457152 0.529195642 0.185239618
1403636752.113550425 1.597386126 -3.223914881 -0.256973303 0.776576326 -0.283678331 0.530687363 0.186619232
1403636752.163551331 1.598615154 -3.226490499 -0.239880677 0.774721711 -0.280831952 0.534516889 0.187700240
1403636752.213551044 1.600656269 -3.229515681 -0.223651965 0.772825491 -0.277129618 0.539057023 0.188035799
1403636752.263550282 1.603019855 -3.232551360 -0.207167715 0.771513815 -0.272800495 0.543609066 0.186642724
1403636752.313549519 1.605942592 -3.235731604 -0.189397918 0.769911525 -0.267486898 0.549155650 0.184702666
1403636752.363548279 1.608934900 -3.238668734 -0.170337205 0.769168603 -0.261229530 0.554160847 0.181781595
1403636752.413546562 1.611883333 -3.241424353 -0.149915198 0.769860044 -0.254417890 0.557684271 0.177694409
1403636752.463545561 1.614658393 -3.243863443 -0.128514196 0.772024392 -0.247146968 0.559659625 0.172272514
1403636752.513544321 1.617263380 -3.246338657 -0.106107626 0.774606822 -0.238672203 0.561259139 0.167355995
1403636752.563543320 1.619609819 -3.248572032 -0.084724327 0.778072263 -0.230157071 0.561699954 0.161630557
1403636752.613542557 1.621749006 -3.250663355 -0.064594267 0.781461820 -0.221041444 0.562303095 0.155799017
1403636752.663541555 1.623347913 -3.252583646 -0.046254847 0.785571369 -0.212073095 0.561728147 0.149546364
1403636752.713541031 1.624780151 -3.254524005 -0.029415690 0.788185542 -0.203088304 0.563117289 0.142890207
